101,1,Appen,d,ix,8.,Mode,ls,,,,,,,,
104,1,Ghaffariyan et al.,(2015),1,CTL,H,PB,CT,W,cycle (P,"Mmin )
0",aexp
104,1,Green et al. (2020,),1,CTL,H,PB,RW,W,cycle (s),,-a+bD₁+cA₁+dN₄
104,1,,,2,CTL,H,PB,RW,W,cycle (s),,-a+bD₁+cA₁+dN₄
104,1,Grönlund & Elias,son (2019),1,CTL,H,PB,RW,TW,(s ODton,⁻¹),a-bB₂+cI₃
104,1,Gülci et al. (2021),,1,FT,FB,EB,CT,PV,(m³ h⁻¹),,-a+bH₁+cD₁+dV₁
104,1,,,2,FT,FB,EB,CT,PV,(m³ h⁻¹),,a+bH₁+cD₁+dV₁
104,1,,,3,FT,FB,EB,CT,PV,(m³ h⁻¹),,a-bH₁+cH₁d-eD₁+fD₁g-hV₁-iV₁j
104,1,,,4,FT,FB,EB,CT,PV,(m³ h⁻¹),,a-bH₁+cH₁d-eD₁+fD₁g-hV₁-iV₁j
104,1,Han et al. (2018),,1,FT,FB,PB,CT,W,cycle (s),,a+bN₆+cN₇+dA₁
105,1,,,,,,,,,,,,
105,1,Hiesl & Benjamin (2013),1,FT,FB,PB,CT,W,log (P,M,mi,"n )
15",-a+bN₉+cD₄
105,1,,,,,,,,,,,,
105,1,Hiesl & Benjamin (2015),1,CTL,H,PB,RW,W,log (P,M,mi,"n )
15",-a+bD₁-cO₈
105,1,,,,,,,,,,,,
105,1,,,,,,,,,,,,
105,1,Hiesl et al. (2015),1,CTL,H,PB,RW,PW,(ton P,M,"h
15",⁻¹),-a+bI₅-cI₄-dO₁₄+eB₁₆+fV₁
105,1,,,,,,,,,,,,
105,1,,2,FT,FB,PB,CT,PW,(ton P,M,"h
15",⁻¹),a-bI₅-cI₄+dO₁₄+eB₁₆
105,1,,,,,,,,,,,,c
105,1,Holzleitner & Kanzian (2022),1,CTL,H,PB,RW,PV,(m³ P,"Sh
0",⁻¹),,a+bV₁ -dT₉
105,1,,,,,,,,,,,,c
105,1,,2,CTL,H,PB,RW,PV,(m³ P,"Sh
0",⁻¹),,a+bV₁ -dT₉+eM₅-fV₁M₅
105,1,,,,,,,,,,,,c
105,1,,3,CTL,H,PB,RW,PV,(m³ P,"Sh
0",⁻¹),,a+bV₁ -dT₉
105,1,Horváth et al. (2016),1,CTL,H,-,-,W,cycle,(m,in),,aO₁bO₂cO₃dO₁₁eV₁f
105,1,,2,CTL,H,-,-,W,cycle,(m,in),,aO₁-bO₂cO₃dO₁₁eV₁f
105,1,,3,CTL,H,-,-,W,cycle,(m,in),,aO₁bO₂eO₃dO₁₁eV₁-f
105,1,,4,CTL,H,-,-,W,cycle,(m,in),,aO₁-bO₂cO₃dO₁₁eV₁-f
105,1,,5,CTL,H,-,-,W,cycle,(m,in),,aO₁-bO₂cO₃dO₁₁eV₁-f
105,1,,6,CTL,H,-,-,W,cycle,(m,in),,aO₂bO₃cO₁₁dV₁e
105,1,,7,CTL,H,-,-,W,cycle,(m,in),,aO₁bO₂cO₃dO₁₁eV₁f
105,1,,8,CTL,H,-,-,W,cycle,(m,in),,aO₁bO₂cO₃dO₁₁eV₁f
105,1,,9,CTL,H,-,-,W,cycle,(m,in),,aO₁bO₂cO₃dO₁₁eV₁f
105,1,,10,CTL,H,-,-,W,cycle,(m,in),,aO₁₁-bV₁c
105,1,,11,CTL,H,-,-,W,cycle,(m,in),,aO₁bO₂cO₃dO₁₁eV₁f
105,1,,12,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁bO₂cO₃dO₁₁eV₁-f
105,1,,13,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁-bO₂cO₃dO₁₁eV₁-f
105,1,,14,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁bO₂cO₃dO₁₁eV₁-f
105,1,,15,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁-bO₂cO₃dO₁₁eV₁-f
105,1,,16,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁-bO₂cO₃dO₁₁eV₁-f
105,1,,17,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₂bO₃cO₁₁dV₁-e
105,1,,18,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁bO₂cO₃dO₁₁eV₁-f
105,1,,19,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁bO₂cO₃dO₁₁eV₁-f
105,1,,20,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁bO₂cO₃dO₁₁eV₁-f
105,1,,21,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁₁-bV₁-c
105,1,,22,CTL,H,-,-,TV,(min,m³,⁻¹),,aO₁bO₂cO₃dO₁₁eV₁-f
105,1,,23,CTL,H,-,-,PV,(m³ m,in⁻,¹),,aO₁-bO₂-cO₃-dO₁₁-eV₁f
105,1,,,,,,,,,,,,
105,1,,,,,,,,,105,,,
106,1,,,,24,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₁bO₂-cO₃-dO₁₁-eV₁f
106,1,,,,25,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₁-bO₂-cO₃-dO₁₁-eV₁f
106,1,,,,26,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₁bO₂-cO₃-dO₁₁-eV₁f
106,1,,,,27,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₁bO₂-cO₃-dO₁₁-eV₁f
106,1,,,,28,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₂-bO₃-cO₁₁-dV₁e
106,1,,,,29,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₁-bO₂-cO₃-dO₁₁-eV₁f
106,1,,,,30,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₁-bO₂-cO₃-dO₁₁-eV₁f
106,1,,,,31,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₁-bO₂-cO₃-dO₁₁-eV₁f
106,1,,,,32,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₁₁bV₁c
106,1,,,,33,CTL,H,-,-,PV,(m³ min,⁻¹),,aO₁-bO₂-cO₃-dO₁₁-eV₁f
106,1,,,,,,,,,,,,,
106,1,Jernigan,et a,l. (2015),1,FT,FB,PB,CT,W,cycle (P,Mmi,n),a+bN₉
106,1,,,,,,,,,,,,,b
106,1,Jylhä &,Ber,gström (2016),1,FT,FB,PB,RW,PW,(ODton,"E h⁻
0",¹),aV₁₂
106,1,,,,,,,,,,,,,b
106,1,,,,2,FT,FB,PB,RW,PW,(ODton,"E h⁻
0",¹),aH₂
106,1,,,,,,,,,,,,,-b
106,1,,,,3,FT,FB,PB,RW,PW,(ODton,"E h⁻
0",¹),aI₅
106,1,,,,,,,,,,,,,b
106,1,,,,4,FT,FB,PB,RW,PW,(ODton,"E h⁻
0",¹),aD₅
106,1,,,,,,,,,,,,,b
106,1,,,,5,FT,FB,PB,RW,PW,(ODton,"E h⁻
0",¹),aB₃
106,1,,,,,,,,,,,,,b
106,1,,,,6,FT,FB,PB,RW,PW,(ODton,"E h⁻
0",¹),aH₁
106,1,,,,,,,,,,,,,b
106,1,,,,7,FT,FB,PB,RW,PW,(ODton,"E h⁻
0",¹),aD₆
106,1,,,,,,,,,,,,,b
106,1,,,,8,FT,FB,PB,RW,PW,(ODton,"E h⁻
0",¹),aH₃
106,1,Kärhä et,al.,(2018a),1,CTL,H,PB,RW,E,"fell, pro",cess,(s),a+bV₁-cV₁d+eV₁f+gO₁₃
106,1,,,,2,CTL,H,PB,RW,E,"fell, pro",cess,(s),a+bV₁-cV₁d+eV₁f+gO₁₃
106,1,,,,3,CTL,H,PB,RW,E,"fell, pro",cess,(s),a+bV₁-cV₁d+eV₁f+gO₁₃
106,1,,,,4,CTL,H,PB,RW,M,moving,(s),,a+b/I₃+cO₁₃
106,1,,,,,,,,,,,,,
106,1,Kärhä et,al.,(2018b),1,CTL,HW,PB,RW,PV,"(m³ E ⁻
15",¹),,-a+bln(V₂)
106,1,Kärhä et,al.,(2019),1,CTL,H,PB,RW,E,"fell, pro",cess,(s),a+bV₁-cV₁d+eV₁f-gT₂
106,1,,,,2,CTL,H,PB,RW,E,"fell, pro",cess,(s),a+bV₁-cV₁d+eV₁f+gT₂
106,1,,,,3,CTL,H,PB,RW,E,"fell, pro",cess,(s),a+bV₁-cV₁d+eV₁f+gT₂
106,1,,,,4,CTL,H,PB,RW,E,"fell, pro",cess,(s),a+bV₁-cV₁d+eV₁f+gT₂
106,1,,,,5,CTL,H,PB,RW,E,"fell, pro",cess,(s),a+bV₁-cV₁d+eV₁f+gT₂
106,1,,,,6,CTL,H,PB,RW,E,"fell, pro",cess,(s),a+bV₁-cV₁d+eV₁f+gT₂
107,1,,,7,CTL,H,,PB,RW,E,"fell, p",ro,ce,ss (s),a+bV₁-cV₁d+eV₁f+gT₂
107,1,,,,,,,,,,,,,,d f
107,1,,,8,CTL,H,,PB,RW,PV,(m³ E,"⁻¹
0",),,a+bV₁-cV₁ +eV₁
107,1,,,,,,,,,,,,,,d f
107,1,,,9,CTL,H,,PB,RW,PV,(m³ E,"⁻¹
0",),,a+bV₁-cV₁ -eV₁
107,1,,,,,,,,,,,,,,d f
107,1,,,10,CTL,H,,PB,RW,PV,(m³ E,"⁻¹
0",),,a+bV₁-cV₁ -eV₁
107,1,,,,,,,,,,,,,,d f
107,1,,,11,CTL,H,,PB,RW,PV,(m³ E,"⁻¹
0",),,a+bV₁-cV₁ -eV₁
107,1,,,,,,,,,,,,,,d f
107,1,,,12,CTL,H,,PB,RW,PV,(m³ E,"⁻¹
0",),,a+bV₁-cV₁ -eV₁
107,1,,,,,,,,,,,,,,d f
107,1,,,13,CTL,H,,PB,RW,PV,(m³ E,"⁻¹
0",),,a+bV₁-cV₁ -eV₁
107,1,,,,,,,,,,,,,,d f
107,1,,,14,CTL,H,,PB,RW,PV,(m³ E,"⁻¹
0",),,a+bV₁-cV₁ -eV₁
107,1,,,,,,,,,,,,,,
107,1,Karpachev &,Bykovskiy,1,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,
107,1,,,,,,,,,,,,,,
107,1,,,,,,,,,,,,,,a+bln(M₇)
107,1,,,,,,,,,,,,,,
107,1,(2019),,,,,,,,,,,,,
107,1,,,2,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,a+bln(M₇)
107,1,,,,,,,,,,,,,,
107,1,,,3,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,-a+bln(M₇)
107,1,,,,,,,,,,,,,,
107,1,,,4,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,a-bM₆
107,1,,,5,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,a-bM₆
107,1,,,,,,,,,,,,,,
107,1,,,6,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,a-bM₆
107,1,,,,,,,,,,,,,,
107,1,,,7,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,a+bln(M₇)
107,1,,,8,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,-a+bln(M₇)
107,1,,,,,,,,,,,,,,
107,1,,,9,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,-a+bln(M₇)
107,1,,,10,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,-a+bV₁
107,1,,,11,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,a+bln(V₁)
107,1,,,12,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,a+bln(V₁)
107,1,,,13,FT,FB,Sim,PB,RW,PV,(m³ s,hift,⁻,¹)-D,a+bln(V₁)
107,1,Kim et al. (20,17),1,FT,FB,,PB,CT,W,cycle,(s),,,a+bN₆+cN₇+dA₂
107,1,,,,,,,,,,,,,,
107,1,Kizha & Han,(2016),1,FT,FB,,PB,CT,W,log cy,cl,e,(centi-min),a+bN₃-cM₅-dM₅+eD₁+fO₇+gO₇+hO₇
107,1,,,2,FT,FB,,PB,CT,W,log cy,cl,e,(centi-min),a+bN₃-cM₅-dM₅+eD₁-fO₇-gO₇
107,1,,,3,FT,FB,,PB,CT,W,log cy,cl,e,(centi-min),a+bN₃-cM₅-dM₅+eD₁-fO₇-gO₇-hO₇
107,1,,,4,FT,FB,,PB,CT,W,ln cyc,le,(,centi-min),a-bN₃-cM₅-dM₅+eD₁+fO₇-gO₇+hO₇
107,1,,,5,FT,FB,,PB,CT,W,ln cyc,le,(,centi-min),a+bN₃-cM₅-dM₅+eD₁-fO₇-gO₇-hO₇
107,1,,,6,FT,FB,,PB,CT,W,ln cyc,le,(,centi-min),a-bN₃+cM₅+dM₅-eA₁-fD₁+gO₇-hO₇-IO₇
107,1,Kormanek &,Baj (2018),1,CTL,H,,PB,RW,E,fell (s,),,,a+bD₁
108,1,,,2,CTL,H,PB,RW,E,"delimb,",bu,ck (s),a+bD₁
108,1,Kormanek &,Kępa (2016),1,CTL,H,PB,RW,E,fell (s),,,-a+bD₁
108,1,,,,,,,,,,,,
108,1,Krč et al. (20,15),1,CTL,H,PB,RW,E,"fell, pro",ce,ss (s),a+bO₄+cO₅+dO₆+eD₁
108,1,,,,,,,,,,,,d f
108,1,Labelle et al.,(2017),1,CTL,H,EB,CT,PV,(m³ PM,"h ⁻
0",¹),a-bD₁+cD₁ -eD₁
108,1,,,,,,,,,,,,d f
108,1,,,2,CTL,H,EB,CT,PV,(m³ PM,"h ⁻
0",¹),a-bD₁+cD₁ -eD₁
108,1,,,,,,,,,,,,b
108,1,,,3,CTL,H,EB,CT,PV,(m³ PM,"h ⁻
0",¹),aD₁
108,1,,,,,,,,,,,,b
108,1,,,4,CTL,H,EB,CT,PV,(m³ PM,"h ⁻
0",¹),aD₁
108,1,,,,,,,,,,,,d
108,1,Labelle et al.,(2018),1,CTL,H,PB,RW,PV,(m³ PM,"h ⁻
0",¹),-a+bD₁-cD₁
108,1,,,,,,,,,,,,d
108,1,,,2,CTL,H,PB,RW,PV,(m³ PM,"h ⁻
0",¹),-a+bD₁-cD₁
108,1,,,,,,,,,,,,d
108,1,,,3,CTL,H,PB,CT,PV,(m³ PM,"h ⁻
0",¹),-a+bD₁-cD₁
108,1,,,,,,,,,,,,d
